NOME_MUNICIPIO,NUM_HABITANTES,ANO
Barra de São Miguel,8336,2016
Batalha,18631,2016
Belém,4517,2016
Belo Monte,6786,2016
Boca da Mata,27498,2016
Branquinha,10709,2016
Cacimbinhas,10859,2016
Cajueiro,21443,2016
Campestre,7002,2016
Campo Alegre,57008,2016
Campo Grande,9678,2016
Canapi,17980,2016
Capela,17428,2016
Carneiros,9065,2016
Chã Preta,7424,2016
Coité do Nóia,10939,2016
Colônia Leopoldina,21786,2016
Coqueiro Seco,5895,2016
Coruripe,57079,2016
Craíbas,24403,2016
Delmiro Gouveia,52306,2016
Dois Riachos,11219,2016
Estrela de Alagoas,18373,2016
Feira Grande,22458,2016
Feliz Deserto,4777,2016
Flexeiras,12943,2016
Girau do Ponciano,40912,2016
Ibateguara,15822,2016
Igaci,26031,2016
Igreja Nova,24687,2016
Inhapi,18637,2016
Jacaré dos Homens,5391,2016
Jacuípe,7148,2016
Japaratinga,8403,2016
Jaramataia,5685,2016
Jequiá da Praia,11824,2016
Joaquim Gomes,24174,2016
Jundiá,4249,2016
Junqueiro,25088,2016
Lagoa da Canoa,18256,2016
Limoeiro de Anadia,28793,2016
Maceió,1021709,2016
Major Isidoro,20126,2016
Maragogi,32568,2016
Maravilha,9588,2016
Marechal Deodoro,51715,2016
Maribondo,13587,2016
Mar Vermelho,3600,2016
Mata Grande,25589,2016
Matriz de Camaragibe,25010,2016
Messias,17789,2016
Minador do Negrão,5419,2016
Monteirópolis,7251,2016
Murici,28462,2016
Novo Lino,12735,2016
Olho d'Água das Flores,21706,2016
Olho d'Água do Casado,9381,2016
Olho d'Água Grande,5187,2016
Olivença,11731,2016
Ouro Branco,11589,2016
Palestina,5036,2016
Palmeira dos Índios,74049,2016
Pão de Açúcar,24834,2016
Pariconha,10674,2016
Paripueira,13076,2016
Passo de Camaragibe,15441,2016
Paulo Jacinto,7680,2016
Penedo,64292,2016
Piaçabuçu,18043,2016
Pilar,35428,2016
Pindoba,2954,2016
Piranhas,25130,2016
Poço das Trincheiras,14535,2016
Porto Calvo,27398,2016
Porto de Pedras,8055,2016
Porto Real do Colégio,20268,2016
Quebrangulo,11542,2016
Rio Largo,75688,2016
Roteiro,6788,2016
Santa Luzia do Norte,7357,2016
Santana do Ipanema,48033,2016
Santana do Mundaú,10952,2016
São Brás,7046,2016
São José da Laje,24140,2016
São José da Tapera,32455,2016
São Luís do Quitunde,34798,2016
São Miguel dos Campos,61204,2016
São Miguel dos Milagres,7951,2016
São Sebastião,34387,2016
Satuba,13824,2016
Senador Rui Palmeira,13974,2016
Tanque d'Arca,6293,2016
Taquarana,20097,2016
Teotônio Vilela,44426,2016
Traipu,27938,2016
União dos Palmares,66255,2016
Viçosa,26176,2016
Amparo de São Francisco,2382,2016
Aquidabã,21452,2016
Aracaju,641523,2016
Arauá,10467,2016
Areia Branca,18329,2016
Barra dos Coqueiros,29248,2016
Boquim,26856,2016
Brejo Grande,8271,2016
Campo do Brito,17986,2016
Canhoba,4057,2016
Canindé de São Francisco,28832,2016
Capela,33715,2016
Carira,21665,2016
Carmópolis,15952,2016
Cedro de São João,5912,2016
Cristinápolis,18092,2016
Cumbe,3999,2016
Divina Pastora,4975,2016
Estância,68846,2016
Feira Nova,5595,2016
Frei Paulo,15200,2016
Gararu,11730,2016
General Maynard,3274,2016
Graccho Cardoso,5859,2016
Ilha das Flores,8604,2016
Indiaroba,17600,2016
Itabaiana,94393,2016
Itabaianinha,41686,2016
Itabi,5002,2016
Itaporanga d'Ajuda,33713,2016
Japaratuba,18474,2016
Japoatã,13242,2016
Lagarto,103188,2016
Laranjeiras,29418,2016
Macambira,6873,2016
Malhada dos Bois,3673,2016
Malhador,12645,2016
Maruim,17225,2016
Moita Bonita,11416,2016
Monte Alegre de Sergipe,15017,2016
Muribeca,7662,2016
Neópolis,18956,2016
Nossa Senhora Aparecida,8850,2016
Nossa Senhora da Glória,36174,2016
Nossa Senhora das Dores,26434,2016
Nossa Senhora de Lourdes,6512,2016
Nossa Senhora do Socorro,179661,2016
Pacatuba,14293,2016
Pedra Mole,3227,2016
Pedrinhas,9523,2016
Pinhão,6499,2016
Pirambu,9153,2016
Poço Redondo,34147,2016
Poço Verde,23580,2016
Porto da Folha,28615,2016
Propriá,29745,2016
Riachão do Dantas,19995,2016
Riachuelo,10116,2016
Ribeirópolis,18503,2016
Rosário do Catete,10533,2016
Salgado,20126,2016
Santa Luzia do Itanhy,13936,2016
Santana do São Francisco,7680,2016
Santa Rosa de Lima,3926,2016
Santo Amaro das Brotas,12086,2016
São Cristóvão,88118,2016
São Domingos,11053,2016
São Francisco,3916,2016
São Miguel do Aleixo,3923,2016
Simão Dias,40684,2016
Siriri,8765,2016
Telha,3196,2016
Tobias Barreto,51770,2016
Tomar do Geru,13204,2016
Umbaúba,24832,2016
Abaíra,9212,2016
Abaré,19939,2016
Acajutiba,15764,2016
Adustina,17254,2016
Água Fria,17431,2016
Érico Cardoso,11405,2016
Aiquara,4745,2016
Alagoinhas,155362,2016
Alcobaça,23331,2016
Almadina,6062,2016
Amargosa,38041,2016
Amélia Rodrigues,26424,2016
América Dourada,16781,2016
Anagé,19824,2016
Andaraí,13732,2016
Andorinha,15551,2016
Angical,14707,2016
Anguera,11402,2016
Antas,19382,2016
Antônio Cardoso,12200,2016
Antônio Gonçalves,11989,2016
Aporá,19223,2016
Apuarema,7745,2016
Aracatu,14023,2016
Araças,12495,2016
Araci,55637,2016
Aramari,11385,2016
Arataca,11697,2016
Aratuípe,9150,2016
Aurelino Leal,12891,2016
Baianópolis,14262,2016
Baixa Grande,21393,2016
Banzaê,13738,2016
Barra,54563,2016
Barra da Estiva,22232,2016
Barra do Choça,34421,2016
Barra do Mendes,14570,2016
Barra do Rocha,6338,2016
Barreiras,155519,2016
Barro Alto,15093,2016
Barrocas,16167,2016
Barro Preto,6367,2016
Belmonte,23891,2016
Belo Campo,18312,2016
Biritinga,16628,2016
Boa Nova,14314,2016
Boa Vista do Tupim,19516,2016
Bom Jesus da Lapa,70090,2016
Bom Jesus da Serra,10515,2016
Boninal,14675,2016
Bonito,17006,2016
Boquira,22448,2016
Botuporã,10957,2016
Brejões,15166,2016
Brejolândia,10768,2016
Brotas de Macaúbas,11049,2016
Brumado,69473,2016
Buerarema,19269,2016
Buritirama,21671,2016
Caatiba,10044,2016
Cabaceiras do Paraguaçu,19199,2016
Cachoeira,35013,2016
Caculé,23685,2016
Caém,10179,2016
Caetanos,16045,2016
Caetité,52696,2016
Cafarnaum,18917,2016
Cairu,17985,2016
Caldeirão Grande,13643,2016
Camacan,33257,2016
Camaçari,292074,2016
Camamu,36543,2016
Campo Alegre de Lourdes,29994,2016
Campo Formoso,73118,2016
Canápolis,10146,2016
Canarana,26702,2016
Canavieiras,33130,2016
Candeal,8894,2016
Candeias,89271,2016
Candiba,14732,2016
Cândido Sales,26760,2016
Cansanção,36105,2016
Canudos,17222,2016
Capela do Alto Alegre,12203,2016
Capim Grosso,31181,2016
Caraíbas,9890,2016
Caravelas,22646,2016
Cardeal da Silva,9809,2016
Carinhanha,30041,2016
Casa Nova,72798,2016
Castro Alves,27161,2016
Catolândia,3695,2016
Catu,56037,2016
Caturama,9764,2016
Central,17935,2016
Chorrochó,11558,2016
Cícero Dantas,34581,2016
Cipó,17673,2016
Coaraci,19383,2016
Cocos,19449,2016
Conceição da Feira,22840,2016
Conceição do Almeida,18278,2016
Conceição do Coité,67875,2016
Conceição do Jacuípe,33624,2016
Conde,26412,2016
Condeúba,18229,2016
Contendas do Sincorá,4312,2016
Coração de Maria,23961,2016
Cordeiros,8870,2016
Coribe,14954,2016
Coronel João Sá,16951,2016
Correntina,33275,2016
Cotegipe,14409,2016
Cravolândia,5568,2016
Crisópolis,21700,2016
Cristópolis,14354,2016
Cruz das Almas,64552,2016
Curaçá,35320,2016
Dário Meira,11864,2016
Dias d'Ávila,79401,2016
Dom Basílio,12553,2016
Dom Macedo Costa,4201,2016
Elísio Medrado,8448,2016
Encruzilhada,19837,2016
Entre Rios,43172,2016
Esplanada,37085,2016
Euclides da Cunha,61618,2016
Eunápolis,114275,2016
Fátima,18461,2016
Feira da Mata,5918,2016
Feira de Santana,622639,2016
Filadélfia,17184,2016
Firmino Alves,5804,2016
Floresta Azul,11279,2016
Formosa do Rio Preto,25652,2016
Gandu,33030,2016
Gavião,4740,2016
Gentio do Ouro,11603,2016
Glória,15810,2016
Gongogi,7961,2016
Governador Mangabeira,21435,2016
Guajeru,8322,2016
Guanambi,86320,2016
Guaratinga,22251,2016
Heliópolis,13739,2016
Iaçu,26012,2016
Ibiassucê,10337,2016
Ibicaraí,23770,2016
Ibicoara,19578,2016
Ibicuí,16748,2016
Ibipeba,18563,2016
Ibipitanga,15356,2016
Ibiquera,4207,2016
Ibirapitanga,24238,2016
Ibirapuã,8796,2016
Ibirataia,17573,2016
Ibitiara,16779,2016
Ibititá,17957,2016
Ibotirama,27762,2016
Ichu,6418,2016
Igaporã,16255,2016
Igrapiúna,14288,2016
Iguaí,27865,2016
Ilhéus,178210,2016
Inhambupe,40908,2016
Ipecaetá,15596,2016
Ipiaú,47606,2016
Ipirá,62697,2016
Ipupiara,10107,2016
Irajuba,7497,2016
Iramaia,10184,2016
Iraquara,25279,2016
Irará,29723,2016
Irecê,73915,2016
Itabela,31244,2016
Itaberaba,66592,2016
Itabuna,220386,2016
Itacaré,28013,2016
Itaeté,16519,2016
Itagi,13276,2016
Itagibá,15669,2016
Itagimirim,7319,2016
Itaguaçu da Bahia,14604,2016
Itaju do Colônia,7284,2016
Itajuípe,21697,2016
Itamaraju,67305,2016
Itamari,8495,2016
Itambé,23147,2016
Itanagra,8038,2016
Itanhém,20554,2016
Itaparica,22744,2016
Itapé,10022,2016
Itapebi,10856,2016
Itapetinga,76881,2016
Itapicuru,36320,2016
Itapitanga,10799,2016
Itaquara,8557,2016
Itarantim,20206,2016
Itatim,14895,2016
Itiruçu,13280,2016
Itiúba,37500,2016
Itororó,21210,2016
Ituaçu,19494,2016
Ituberá,29273,2016
Iuiú,11366,2016
Jaborandi,9138,2016
Jacaraci,15435,2016
Jacobina,83435,2016
Jaguaquara,55751,2016
Jaguarari,34304,2016
Jaguaripe,18849,2016
Jandaíra,11092,2016
Jequié,161880,2016
Jeremoabo,41387,2016
Jiquiriçá,15071,2016
Jitaúna,12985,2016
João Dourado,25431,2016
Juazeiro,220253,2016
Jucuruçu,10032,2016
Jussara,16006,2016
Jussari,6324,2016
Jussiape,7239,2016
Lafaiete Coutinho,3996,2016
Lagoa Real,15920,2016
Laje,24112,2016
Lajedão,4046,2016
Lajedinho,4032,2016
Lajedo do Tabocal,8862,2016
Lamarão,9099,2016
Lapão,28166,2016
Lauro de Freitas,194641,2016
Lençóis,11544,2016
Licínio de Almeida,12967,2016
Livramento de Nossa Senhora,46399,2016
Luís Eduardo Magalhães,81730,2016
Macajuba,11878,2016
Macarani,18954,2016
Macaúbas,50637,2016
Macururé,8288,2016
Madre de Deus,20689,2016
Maetinga,4796,2016
Maiquinique,10183,2016
Mairi,19736,2016
Malhada,17491,2016
Malhada de Pedras,8875,2016
Manoel Vitorino,14364,2016
Mansidão,13864,2016
Maracás,23373,2016
Maragogipe,46106,2016
Maraú,21246,2016
Marcionílio Souza,10941,2016
Mascote,14800,2016
Mata de São João,46392,2016
Matina,12404,2016
Medeiros Neto,23535,2016
Miguel Calmon,27600,2016
Milagres,11621,2016
Mirangaba,18588,2016
Mirante,9735,2016
Monte Santo,52015,2016
Morpará,8958,2016
Morro do Chapéu,36789,2016
Mortugaba,12505,2016
Mucugê,10096,2016
Mucuri,41587,2016
Mulungu do Morro,12159,2016
Mundo Novo,27165,2016
Muniz Ferreira,7650,2016
Muquém de São Francisco,11571,2016
Muritiba,30585,2016
Mutuípe,22917,2016
Nazaré,29450,2016
Nilo Peçanha,14279,2016
Nordestina,13552,2016
Nova Canaã,17113,2016
Nova Fátima,8101,2016
Nova Ibiá,7010,2016
Nova Itarana,8372,2016
Nova Redenção,9485,2016
Nova Soure,25931,2016
Nova Viçosa,43648,2016
Novo Horizonte,12381,2016
Novo Triunfo,16016,2016
Olindina,26907,2016
Oliveira dos Brejinhos,22789,2016
Ouriçangas,8895,2016
Ourolândia,17954,2016
Palmas de Monte Alto,22487,2016
Palmeiras,9191,2016
Paramirim,22184,2016
Paratinga,32807,2016
Paripiranga,29980,2016
Pau Brasil,10784,2016
Paulo Afonso,119930,2016
Pé de Serra,14229,2016
Pedrão,7486,2016
Pedro Alexandre,18173,2016
Piatã,18366,2016
Pilão Arcado,35590,2016
Pindaí,16849,2016
Pindobaçu,21191,2016
Pintadas,11036,2016
Piraí do Norte,10386,2016
Piripá,12035,2016
Piritiba,25002,2016
Planaltino,9529,2016
Planalto,26743,2016
Poções,48798,2016
Pojuca,37993,2016
Ponto Novo,15892,2016
Porto Seguro,147444,2016
Potiraguá,8694,2016
Prado,29273,2016
Presidente Dutra,15699,2016
Presidente Jânio Quadros,13456,2016
Presidente Tancredo Neves,27803,2016
Queimadas,26525,2016
Quijingue,28556,2016
Quixabeira,9414,2016
Rafael Jambeiro,23525,2016
Remanso,42481,2016
Retirolândia,14627,2016
Riachão das Neves,23290,2016
Riachão do Jacuípe,34715,2016
Riacho de Santana,36246,2016
Ribeira do Amparo,15308,2016
Ribeira do Pombal,54773,2016
Ribeirão do Largo,7835,2016
Rio de Contas,13581,2016
Rio do Antônio,15720,2016
Rio do Pires,12109,2016
Rio Real,41085,2016
Rodelas,9297,2016
Ruy Barbosa,31933,2016
Salinas da Margarida,15585,2016
Salvador,2938092,2016
Santa Bárbara,21310,2016
Santa Brígida,15091,2016
Santa Cruz Cabrália,28394,2016
Santa Cruz da Vitória,6723,2016
Santa Inês,11169,2016
Santaluz,38219,2016
Santa Luzia,13508,2016
Santa Maria da Vitória,41782,2016
Santana,27381,2016
Santanópolis,9232,2016
Santa Rita de Cássia,28988,2016
Santa Teresinha,10619,2016
Santo Amaro,61836,2016
Santo Antônio de Jesus,102469,2016
Santo Estêvão,53473,2016
São Desidério,33168,2016
São Domingos,9381,2016
São Félix,15272,2016
São Félix do Coribe,15738,2016
São Felipe,21935,2016
São Francisco do Conde,39790,2016
São Gabriel,19594,2016
São Gonçalo dos Campos,37634,2016
São José da Vitória,6081,2016
São José do Jacuípe,10735,2016
São Miguel das Matas,12051,2016
São Sebastião do Passé,45660,2016
Sapeaçu,18083,2016
Sátiro Dias,20376,2016
Saubara,12311,2016
Saúde,13343,2016
Seabra,45395,2016
Sebastião Laranjeiras,11615,2016
Senhor do Bonfim,80769,2016
Serra do Ramalho,33000,2016
Sento Sé,41576,2016
Serra Dourada,18352,2016
Serra Preta,16171,2016
Serrinha,82621,2016
Serrolândia,13774,2016
Simões Filho,134674,2016
Sítio do Mato,13381,2016
Sítio do Quinto,11517,2016
Sobradinho,23650,2016
Souto Soares,17419,2016
Tabocas do Brejo Velho,13043,2016
Tanhaçu,21299,2016
Tanque Novo,17797,2016
Tanquinho,8214,2016
Taperoá,21282,2016
Tapiramutá,17855,2016
Teixeira de Freitas,159813,2016
Teodoro Sampaio,7984,2016
Teofilândia,23319,2016
Teolândia,15269,2016
Terra Nova,13527,2016
Tremedal,17854,2016
Tucano,52381,2016
Uauá,25853,2016
Ubaíra,20793,2016
Ubaitaba,20646,2016
Ubatã,27297,2016
Uibaí,14454,2016
Umburanas,19343,2016
Una,21706,2016
Urandi,17329,2016
Uruçuca,21778,2016
Utinga,19688,2016
Valença,98053,2016
Valente,28426,2016
Várzea da Roça,14632,2016
Várzea do Poço,9404,2016
Várzea Nova,13500,2016
Varzedo,9409,2016
Vera Cruz,43162,2016
Vereda,6657,2016
Vitória da Conquista,346069,2016
Wagner,9743,2016
Wanderley,12971,2016
Wenceslau Guimarães,22445,2016
Xique-Xique,48274,2016
Abadia dos Dourados,7037,2016
Abaeté,23574,2016
Abre Campo,13726,2016
Acaiaca,4061,2016
Açucena,10066,2016
Água Boa,14524,2016
Água Comprida,2061,2016
Aguanil,4406,2016
Águas Formosas,19363,2016
Águas Vermelhas,13513,2016
Aimorés,25703,2016
Aiuruoca,6224,2016
Alagoa,2756,2016
Albertina,3040,2016
Além Paraíba,35795,2016
Alfenas,79222,2016
Alfredo Vasconcelos,6709,2016
Almenara,41552,2016
Alpercata,7497,2016
Alpinópolis,19741,2016
Alterosa,14494,2016
Alto Caparaó,5748,2016
Alto Rio Doce,11792,2016
Alvarenga,4245,2016
Alvinópolis,15609,2016
Alvorada de Minas,3669,2016
Amparo do Serra,4947,2016
Andradas,40407,2016
Cachoeira de Pajeú,9445,2016
Andrelândia,12507,2016
Angelândia,8502,2016
Antônio Carlos,11584,2016
Antônio Dias,9660,2016
Antônio Prado de Minas,1670,2016
Araçaí,2361,2016
Aracitaba,2112,2016
Araçuaí,37317,2016
Araguari,116871,2016
Arantina,2877,2016
Araponga,8523,2016
Araporã,6717,2016
Arapuá,2879,2016
Araújos,8885,2016
Araxá,103287,2016
Arceburgo,10478,2016
Arcos,39537,2016
Areado,14851,2016
Argirita,2874,2016
Aricanduva,5156,2016
Arinos,18232,2016
Astolfo Dutra,14030,2016
Ataléia,13897,2016
Augusto de Lima,5032,2016
Baependi,19252,2016
Baldim,8061,2016
Bambuí,23936,2016
Bandeira,5001,2016
Bandeira do Sul,5708,2016
Barão de Cocais,31628,2016
Barão de Monte Alto,5676,2016
Barbacena,135829,2016
Barra Longa,5710,2016
Barroso,20790,2016
Bela Vista de Minas,10399,2016
Belmiro Braga,3502,2016
Belo Horizonte,2513451,2016
Belo Oriente,25895,2016
Belo Vale,7829,2016
Berilo,12394,2016
Bertópolis,4671,2016
Berizal,4691,2016
Betim,422354,2016
Bias Fortes,3648,2016
Bicas,14481,2016
Biquinhas,2630,2016
Boa Esperança,40412,2016
Bocaina de Minas,5180,2016
Bocaiúva,49891,2016
Bom Despacho,49650,2016
Bom Jardim de Minas,6648,2016
Bom Jesus da Penha,4177,2016
Bom Jesus do Amparo,5972,2016
Bom Jesus do Galho,15500,2016
Bom Repouso,10771,2016
Bom Sucesso,17883,2016
Bonfim,7018,2016
Bonfinópolis de Minas,5797,2016
Bonito de Minas,10797,2016
Borda da Mata,18873,2016
Botelhos,15323,2016
Botumirim,6557,2016
Brasilândia de Minas,15921,2016
Brasília de Minas,32650,2016
Brás Pires,4577,2016
Braúnas,5024,2016
Brazópolis,14911,2016
Brumadinho,38373,2016
Bueno Brandão,11228,2016
Buenópolis,10592,2016
Bugre,4140,2016
Buritis,24524,2016
Buritizeiro,28251,2016
Cabeceira Grande,6901,2016
Cabo Verde,14314,2016
Cachoeira da Prata,3716,2016
Cachoeira de Minas,11607,2016
Cachoeira Dourada,2676,2016
Caetanópolis,11287,2016
Caeté,44066,2016
Caiana,5398,2016
Cajuri,4114,2016
Caldas,14464,2016
Camacho,3086,2016
Camanducaia,22007,2016
Cambuí,28924,2016
Cambuquira,13040,2016
Campanário,3745,2016
Campanha,16532,2016
Campestre,21417,2016
Campina Verde,20052,2016
Campo Azul,3853,2016
Campo Belo,54272,2016
Campo do Meio,11867,2016
Campo Florido,7783,2016
Campos Altos,15289,2016
Campos Gerais,28970,2016
Canaã,4706,2016
Canápolis,12062,2016
Cana Verde,5736,2016
Candeias,15128,2016
Cantagalo,4491,2016
Caparaó,5472,2016
Capela Nova,4815,2016
Capelinha,37606,2016
Capetinga,7168,2016
Capim Branco,9609,2016
Capinópolis,16183,2016
Capitão Andrade,5362,2016
Capitão Enéas,15157,2016
Capitólio,8648,2016
Caputira,9412,2016
Caraí,23679,2016
Caranaíba,3309,2016
Carandaí,25214,2016
Carangola,33513,2016
Caratinga,91342,2016
Carbonita,9526,2016
Careaçu,6721,2016
Carlos Chagas,19857,2016
Carmésia,2615,2016
Carmo da Cachoeira,12326,2016
Carmo da Mata,11518,2016
Carmo de Minas,14736,2016
Carmo do Cajuru,21941,2016
Carmo do Paranaíba,30823,2016
Carmo do Rio Claro,21400,2016
Carmópolis de Minas,18812,2016
Carneirinho,10030,2016
Carrancas,4103,2016
Carvalhópolis,3563,2016
Carvalhos,4625,2016
Casa Grande,2309,2016
Cascalho Rico,3055,2016
Cássia,18036,2016
Conceição da Barra de Minas,4052,2016
Cataguases,74609,2016
Catas Altas,5274,2016
Catas Altas da Noruega,3652,2016
Catuji,6646,2016
Catuti,5163,2016
Caxambu,22219,2016
Cedro do Abaeté,1213,2016
Central de Minas,7092,2016
Centralina,10613,2016
Chácara,3072,2016
Chalé,5820,2016
Chapada do Norte,15666,2016
Chapada Gaúcha,12739,2016
Chiador,2798,2016
Cipotânea,6850,2016
Claraval,4824,2016
Claro dos Poções,7840,2016
Cláudio,28063,2016
Coimbra,7520,2016
Coluna,9162,2016
Comendador Gomes,3127,2016
Comercinho,7714,2016
Conceição da Aparecida,10339,2016
Conceição das Pedras,2854,2016
Conceição das Alagoas,26428,2016
Conceição de Ipanema,4636,2016
Conceição do Mato Dentro,18160,2016
Conceição do Pará,5488,2016
Conceição do Rio Verde,13672,2016
Conceição dos Ouros,11367,2016
Cônego Marinho,7611,2016
Confins,6545,2016
Congonhal,11588,2016
Congonhas,53348,2016
Congonhas do Norte,5128,2016
Conquista,6928,2016
Conselheiro Lafaiete,126420,2016
Conselheiro Pena,23192,2016
Consolação,1807,2016
Contagem,653800,2016
Coqueiral,9446,2016
Coração de Jesus,27014,2016
Cordisburgo,9014,2016
Cordislândia,3580,2016
Corinto,24407,2016
Coroaci,10365,2016
Coromandel,28483,2016
Coronel Fabriciano,109857,2016
Coronel Murta,9405,2016
Coronel Pacheco,3117,2016
Coronel Xavier Chaves,3461,2016
Córrego Danta,3374,2016
Córrego do Bom Jesus,3807,2016
Córrego Fundo,6252,2016
Córrego Novo,3000,2016
Couto de Magalhães de Minas,4428,2016
Crisólita,6579,2016
Cristais,12444,2016
Cristália,6026,2016
Cristiano Otoni,5215,2016
Cristina,10483,2016
Crucilândia,5036,2016
Cruzeiro da Fortaleza,4158,2016
Cruzília,15435,2016
